# per-point sample; dqdx in e/cm, rr/x/y/z/dx in cm
# drift_cm = 202.05 - |x| (anode at |x|=202.05); drift_us = drift_cm / 0.1563
particle	event	block	rr	dqdx	dx	x	y	z	drift_cm	drift_us
muon	281095	200	98.401	48561.9	0.6849	19.54	-1.95	348.17	182.51	1167.7
muon	281095	200	97.688	49278.7	0.7591	19.71	-1.78	348.84	182.34	1166.6
muon	281095	200	96.883	52792.9	0.6844	19.98	-1.67	349.59	182.07	1164.9
muon	281095	200	96.320	66626.9	0.5629	20.19	-1.62	350.11	181.86	1163.5
muon	281095	200	95.757	49931.9	0.6935	20.33	-1.53	350.65	181.72	1162.6
muon	281095	200	94.932	52552.0	0.7089	20.52	-1.45	351.44	181.53	1161.4
muon	281095	200	94.340	50224.7	0.6390	20.76	-1.38	351.98	181.29	1159.9
muon	281095	200	93.654	48649.5	0.7767	20.94	-1.34	352.64	181.11	1158.7
muon	281095	200	92.786	50144.2	0.7736	21.20	-1.27	353.47	180.85	1157.1
muon	281095	200	92.107	78603.8	0.7133	21.41	-1.08	354.09	180.64	1155.8
muon	281095	200	91.360	47956.7	0.7645	21.65	-0.99	354.79	180.40	1154.2
muon	281095	200	90.578	48898.2	0.7134	21.86	-0.84	355.52	180.19	1152.8
muon	281095	200	89.933	44849.7	0.7090	22.09	-0.75	356.12	179.96	1151.4
muon	281095	200	89.160	51783.1	0.6741	22.30	-0.52	356.83	179.75	1150.0
muon	281095	200	88.585	56033.7	0.5761	22.48	-0.47	357.37	179.57	1148.9
muon	281095	200	88.008	51661.1	0.5431	22.69	-0.52	357.91	179.36	1147.5
muon	281095	200	87.498	48302.2	0.5416	22.82	-0.33	358.36	179.23	1146.7
muon	281095	200	86.925	43445.6	0.6349	22.93	-0.13	358.89	179.12	1146.0
muon	281095	200	86.229	47117.4	0.6143	23.13	-0.17	359.55	178.92	1144.7
muon	281095	200	85.696	50522.7	0.6071	23.35	-0.14	360.04	178.70	1143.3
muon	281095	200	85.014	48638.3	0.6702	23.50	-0.00	360.69	178.55	1142.4
muon	281095	200	84.356	51161.3	0.5895	23.66	0.15	361.31	178.39	1141.3
muon	281095	200	83.835	45886.5	0.5202	23.83	0.25	361.79	178.22	1140.2
muon	281095	200	83.315	44221.4	0.6083	24.01	0.36	362.26	178.04	1139.1
muon	281095	200	82.619	56591.5	0.6091	24.30	0.50	362.88	177.75	1137.2
muon	281095	200	82.097	68219.7	0.5218	24.39	0.54	363.39	177.66	1136.6
muon	281095	200	81.575	109206.6	0.6793	24.48	0.58	363.90	177.57	1136.1
muon	281095	200	80.739	79837.5	0.7788	24.81	0.86	364.62	177.24	1134.0
muon	281095	200	80.018	64431.3	0.6250	25.01	0.90	365.31	177.04	1132.7
muon	281095	200	79.489	60588.1	0.5291	25.19	0.99	365.80	176.86	1131.5
muon	281095	200	78.959	51939.3	0.5491	25.38	1.08	366.29	176.67	1130.3
muon	281095	200	78.390	54888.7	0.5938	25.59	1.20	366.81	176.46	1129.0
muon	281095	200	77.772	46341.9	0.5955	25.76	1.38	367.37	176.29	1127.9
muon	281095	200	77.199	44031.0	0.6434	25.92	1.50	367.91	176.13	1126.9
muon	281095	200	76.485	50636.0	0.6097	26.18	1.55	368.57	175.87	1125.2
muon	281095	200	75.980	62938.9	0.5295	26.31	1.66	369.04	175.74	1124.3
muon	281095	200	75.426	51706.8	0.6336	26.47	1.79	369.56	175.58	1123.3
muon	281095	200	74.713	42562.6	0.6948	26.75	1.82	370.22	175.30	1121.6
muon	281095	200	74.036	45706.3	0.5879	26.88	1.89	370.88	175.17	1120.8
muon	281095	200	73.537	47858.0	0.5868	27.11	1.96	371.32	174.94	1119.3
muon	281095	200	72.863	51541.3	0.6373	27.29	2.09	371.95	174.76	1118.1
muon	281095	200	72.262	52728.0	0.6510	27.49	2.15	372.51	174.56	1116.8
muon	281095	200	71.561	52229.8	0.6859	27.76	2.19	373.16	174.29	1115.1
muon	281095	200	70.890	49562.0	0.6702	27.94	2.24	373.80	174.11	1113.9
muon	281095	200	70.220	52581.7	0.7075	28.12	2.41	374.43	173.93	1112.8
muon	281095	200	69.475	40473.3	0.7038	28.40	2.56	375.10	173.65	1111.0
muon	281095	200	68.813	65679.3	0.5828	28.60	2.62	375.73	173.45	1109.7
muon	281095	200	68.310	53295.4	0.6414	28.75	2.71	376.20	173.30	1108.8
muon	281095	200	67.530	55314.1	0.8296	29.01	2.73	376.93	173.04	1107.1
muon	281095	200	66.650	64045.7	0.7184	29.31	2.84	377.75	172.74	1105.2
muon	281095	200	66.093	57651.8	0.5856	29.44	2.97	378.28	172.61	1104.3
muon	281095	200	65.479	51407.5	0.5894	29.60	3.01	378.87	172.45	1103.3
muon	281095	200	64.914	48235.7	0.5652	29.78	3.02	379.41	172.27	1102.2
muon	281095	200	64.349	52454.5	0.5504	29.95	3.03	379.95	172.10	1101.1
muon	281095	200	63.813	54382.1	0.5357	30.13	3.11	380.44	171.92	1099.9
muon	281095	200	63.278	59283.3	0.5457	30.31	3.19	380.94	171.74	1098.8
muon	281095	200	62.722	90935.0	0.5532	30.44	3.07	381.47	171.61	1098.0
muon	281095	200	62.171	87563.6	0.5507	30.61	3.22	381.97	171.44	1096.9
muon	281095	200	61.620	61514.8	0.6143	30.79	3.37	382.47	171.26	1095.7
muon	281095	200	60.943	69641.3	0.5937	30.97	3.32	383.12	171.08	1094.6
muon	281095	200	60.433	54459.4	0.6382	31.14	3.34	383.60	170.91	1093.5
muon	281095	200	59.666	51074.7	0.7678	31.31	3.41	384.35	170.74	1092.4
muon	281095	200	58.897	47254.5	0.6606	31.54	3.50	385.07	170.51	1090.9
muon	281095	200	58.345	46363.2	0.5716	31.66	3.52	385.61	170.39	1090.2
muon	281095	200	57.754	53963.4	0.5400	31.82	3.54	386.18	170.23	1089.1
muon	281095	200	57.265	62431.2	0.4939	31.84	3.43	386.66	170.21	1089.0
muon	281095	200	56.766	49569.8	0.5642	32.06	3.46	387.10	169.99	1087.6
muon	281095	200	56.137	51266.9	0.6212	32.13	3.62	387.71	169.92	1087.1
muon	281095	200	55.524	64082.4	0.5514	32.26	3.61	388.31	169.79	1086.3
muon	281095	200	55.034	61675.1	0.4900	32.37	3.62	388.78	169.68	1085.6
muon	281095	200	54.544	49779.2	0.6203	32.49	3.62	389.26	169.56	1084.8
muon	281095	200	53.793	50306.4	0.7050	32.64	3.59	389.99	169.41	1083.9
muon	281095	200	53.134	48533.8	0.7112	32.80	3.59	390.63	169.25	1082.9
muon	281095	200	52.371	68007.5	0.6332	32.98	3.87	391.32	169.07	1081.7
muon	281095	200	51.868	64451.0	0.5106	33.08	4.01	391.79	168.97	1081.0
muon	281095	200	51.350	61938.9	0.5178	33.21	4.04	392.30	168.84	1080.3
muon	281095	200	50.832	48565.3	0.5281	33.33	4.07	392.80	168.72	1079.5
muon	281095	200	50.294	48276.2	0.6457	33.44	4.15	393.32	168.61	1078.8
muon	281095	200	49.541	46904.6	0.6403	33.67	4.18	394.04	168.38	1077.3
muon	281095	200	49.013	57655.5	0.5922	33.74	4.19	394.56	168.31	1076.8
muon	281095	200	48.356	50159.7	0.6995	33.97	4.36	395.15	168.08	1075.4
muon	281095	200	47.614	46432.8	0.7041	34.04	4.44	395.89	168.01	1074.9
muon	281095	200	46.948	70435.2	0.5982	34.28	4.38	396.51	167.77	1073.4
muon	281095	200	46.418	71382.7	0.5303	34.42	4.43	397.02	167.63	1072.5
muon	281095	200	45.887	55645.8	0.6110	34.56	4.48	397.52	167.49	1071.6
muon	281095	200	45.196	50342.2	0.7930	34.65	4.48	398.21	167.40	1071.0
muon	281095	200	44.301	53655.5	0.6983	34.94	4.57	399.05	167.11	1069.2
muon	281095	200	43.799	84022.1	0.7121	35.03	4.57	399.55	167.02	1068.6
muon	281095	200	42.877	45344.4	0.8781	35.25	4.74	400.42	166.80	1067.2
muon	281095	200	42.043	54086.8	0.7351	35.53	4.80	401.21	166.52	1065.4
muon	281095	200	41.407	73068.7	0.5918	35.64	4.88	401.83	166.41	1064.7
muon	281095	200	40.860	51429.7	0.6645	35.85	4.92	402.33	166.20	1063.3
muon	281095	200	40.078	50854.5	0.7195	35.99	4.89	403.10	166.06	1062.4
muon	281095	200	39.420	61837.3	0.6021	36.19	4.91	403.73	165.86	1061.1
muon	281095	200	38.874	66491.5	0.5560	36.28	4.99	404.26	165.77	1060.6
muon	281095	200	38.308	55382.1	0.5705	36.48	4.98	404.79	165.57	1059.3
muon	281095	200	37.733	49967.4	0.6827	36.51	4.91	405.36	165.54	1059.1
muon	281095	200	36.943	55578.7	0.7041	36.80	5.15	406.05	165.25	1057.3
muon	281095	200	36.325	60243.3	0.6183	36.95	5.12	406.65	165.10	1056.3
muon	281095	200	35.706	47783.4	0.6692	37.10	5.09	407.25	164.95	1055.3
muon	281095	200	34.986	50615.1	0.7543	37.27	5.21	407.94	164.78	1054.3
muon	281095	200	34.198	60963.6	0.6764	37.50	5.30	408.69	164.55	1052.8
muon	281095	200	33.634	70353.6	0.5643	37.65	5.33	409.23	164.40	1051.8
muon	281095	200	33.069	59256.7	0.5783	37.81	5.36	409.77	164.24	1050.8
muon	281095	200	32.477	50154.8	0.5944	37.94	5.43	410.34	164.11	1050.0
muon	281095	200	31.880	49779.9	0.5908	38.11	5.43	410.92	163.94	1048.9
muon	281095	200	31.295	51430.9	0.5580	38.29	5.56	411.46	163.76	1047.7
muon	281095	200	30.764	53185.5	0.5326	38.40	5.57	411.98	163.65	1047.0
muon	281095	200	30.230	48331.6	0.5343	38.56	5.61	412.48	163.49	1046.0
muon	281095	200	29.696	50409.7	0.5558	38.72	5.65	412.99	163.33	1045.0
muon	281095	200	29.118	50343.0	0.6688	38.90	5.71	413.54	163.15	1043.8
muon	281095	200	28.358	52537.6	0.6614	39.11	5.80	414.26	162.94	1042.5
muon	281095	200	27.796	59723.5	0.6112	39.27	5.93	414.79	162.78	1041.5
muon	281095	200	27.136	69967.7	0.6034	39.43	6.12	415.40	162.62	1040.4
muon	281095	200	26.589	69065.6	0.5571	39.56	6.05	415.93	162.49	1039.6
muon	281095	200	26.022	64805.8	0.6427	39.65	5.98	416.48	162.40	1039.0
muon	281095	200	25.303	58313.2	0.6414	39.91	6.19	417.12	162.14	1037.4
muon	281095	200	24.739	92931.5	0.5230	39.98	6.18	417.68	162.07	1036.9
muon	281095	200	24.257	100028.2	0.4814	40.08	6.29	418.14	161.97	1036.3
muon	281095	200	23.776	70618.4	0.5932	40.18	6.40	418.60	161.87	1035.7
muon	281095	200	23.071	66423.8	0.6453	40.27	6.34	419.29	161.78	1035.1
muon	281095	200	22.485	70989.8	0.6061	40.49	6.42	419.83	161.56	1033.6
muon	281095	200	21.859	66380.7	0.7894	40.57	6.44	420.45	161.48	1033.1
muon	281095	200	20.907	72031.8	0.7813	40.83	6.84	421.27	161.22	1031.4
muon	281095	200	20.296	70797.0	0.5594	40.92	6.69	421.86	161.13	1030.9
muon	281095	200	19.788	63876.9	0.5084	41.06	6.70	422.35	160.99	1030.0
muon	281095	200	19.279	60907.7	0.5656	41.21	6.71	422.83	160.84	1029.1
muon	281095	200	18.657	61594.9	0.6113	41.31	6.82	423.44	160.74	1028.4
muon	281095	200	18.057	79697.3	0.5548	41.41	6.90	424.02	160.64	1027.8
muon	281095	200	17.547	71920.6	0.6076	41.57	6.97	424.50	160.48	1026.8
muon	281095	200	16.842	62340.2	0.7005	41.74	6.96	425.19	160.31	1025.7
muon	281095	200	16.146	62450.2	0.6609	41.93	7.03	425.85	160.12	1024.5
muon	281095	200	15.520	81824.0	0.7203	42.05	7.09	426.46	160.00	1023.7
muon	281095	200	14.706	74510.4	0.8048	42.24	7.25	427.24	159.81	1022.5
muon	281095	200	13.910	62649.7	0.7093	42.41	7.29	428.01	159.64	1021.4
muon	281095	200	13.287	67807.7	0.6500	42.48	7.35	428.63	159.57	1020.9
muon	281095	200	12.610	75257.3	0.6700	42.55	7.59	429.26	159.50	1020.5
muon	281095	200	11.947	80009.2	0.6350	42.66	7.79	429.88	159.39	1019.7
muon	281095	200	11.340	68603.9	0.6600	42.76	7.98	430.45	159.29	1019.1
muon	281095	200	10.627	70347.8	0.6030	42.75	8.09	431.15	159.30	1019.2
muon	281095	200	10.134	69568.7	0.6118	42.99	8.11	431.58	159.06	1017.7
muon	281095	200	9.403	75796.6	0.6369	43.07	8.11	432.31	158.98	1017.2
muon	281095	200	8.861	88589.0	0.5427	43.15	8.21	432.84	158.90	1016.7
muon	281095	200	8.318	90298.6	0.5730	43.22	8.31	433.37	158.83	1016.2
muon	281095	200	7.715	81658.3	0.6034	43.39	8.37	433.94	158.66	1015.1
muon	281095	200	7.111	75618.2	0.5963	43.56	8.44	434.52	158.49	1014.0
muon	281095	200	6.522	84082.5	0.5983	43.66	8.59	435.08	158.39	1013.4
muon	281095	200	5.914	101794.6	0.6206	43.76	8.73	435.66	158.29	1012.7
muon	281095	200	5.281	87606.7	0.6575	43.84	8.95	436.25	158.21	1012.2
muon	281095	200	4.600	86409.5	0.6988	43.95	9.23	436.86	158.10	1011.5
muon	281095	200	3.883	99773.7	0.7130	44.05	9.48	437.52	158.00	1010.9
muon	281095	200	3.174	99621.8	0.6594	44.08	9.68	438.20	157.97	1010.7
muon	281095	200	2.564	112027.2	0.6381	44.10	9.86	438.78	157.95	1010.6
muon	281095	200	1.897	123474.4	0.6422	44.13	10.18	439.37	157.92	1010.4
muon	281095	200	1.280	126062.8	0.5734	44.16	10.02	439.97	157.89	1010.2
muon	281095	200	0.751	149041.4	0.6399	44.19	10.00	440.50	157.86	1010.0
muon	281095	200	0.000	207156.3	0.6753	44.25	10.32	441.17	157.80	1009.6
muon	281148	130	32.475	76056.4	0.7455	-11.88	124.29	1.02	190.17	1216.7
muon	281148	130	31.584	57688.9	0.7025	-12.04	124.14	1.88	190.01	1215.7
muon	281148	130	31.070	52538.3	0.5871	-12.01	124.26	2.38	190.04	1215.9
muon	281148	130	30.410	54071.7	0.6362	-11.90	123.94	2.95	190.15	1216.6
muon	281148	130	29.798	55845.4	0.5593	-11.83	123.70	3.51	190.22	1217.0
muon	281148	130	29.292	57796.2	0.5065	-11.72	123.73	4.00	190.33	1217.7
muon	281148	130	28.785	61706.8	0.5151	-11.62	123.76	4.50	190.43	1218.4
muon	281148	130	28.261	65022.4	0.5207	-11.39	123.69	4.96	190.66	1219.8
muon	281148	130	27.744	66084.7	0.5541	-11.35	123.53	5.45	190.70	1220.1
muon	281148	130	27.153	64871.5	0.6015	-11.20	123.39	6.01	190.85	1221.1
muon	281148	130	26.541	99178.6	0.5905	-10.97	123.29	6.57	191.08	1222.5
muon	281148	130	25.972	79626.6	0.5687	-10.89	123.09	7.09	191.16	1223.1
muon	281148	130	25.403	63932.9	0.5905	-10.80	122.89	7.62	191.25	1223.6
muon	281148	130	24.791	59259.3	0.5719	-10.70	122.71	8.19	191.35	1224.3
muon	281148	130	24.260	59034.2	0.5524	-10.51	122.59	8.68	191.54	1225.5
muon	281148	130	23.686	61618.6	0.5734	-10.39	122.38	9.20	191.66	1226.2
muon	281148	130	23.113	67560.6	0.5739	-10.28	122.17	9.72	191.77	1226.9
muon	281148	130	22.538	63976.9	0.5744	-10.16	121.99	10.25	191.89	1227.7
muon	281148	130	21.964	67673.4	0.6277	-10.03	121.81	10.78	192.02	1228.5
muon	281148	130	21.283	77768.0	0.6078	-9.84	121.71	11.42	192.21	1229.8
muon	281148	130	20.748	69274.8	0.6744	-9.72	121.52	11.91	192.33	1230.5
muon	281148	130	19.934	66692.5	0.6860	-9.43	121.25	12.62	192.62	1232.3
muon	281148	130	19.376	64400.3	0.6724	-9.25	121.09	13.12	192.80	1233.5
muon	281148	130	18.589	63197.7	0.6633	-9.12	120.82	13.85	192.93	1234.4
muon	281148	130	18.050	68001.9	0.5988	-8.92	120.67	14.33	193.13	1235.7
muon	281148	130	17.392	67730.0	0.7939	-8.82	120.55	14.97	193.23	1236.3
muon	281148	130	16.462	66564.8	0.7590	-8.53	120.27	15.80	193.52	1238.1
muon	281148	130	15.874	63750.2	0.5685	-8.38	120.16	16.36	193.67	1239.1
muon	281148	130	15.325	63220.8	0.5282	-8.28	120.03	16.89	193.77	1239.7
muon	281148	130	14.817	61293.0	0.5718	-8.13	119.99	17.37	193.92	1240.7
muon	281148	130	14.181	63576.3	0.6504	-7.98	119.83	17.97	194.07	1241.7
muon	281148	130	13.516	70217.8	0.6384	-7.87	119.70	18.61	194.18	1242.4
muon	281148	130	12.905	75233.9	0.5563	-7.68	119.55	19.17	194.37	1243.6
muon	281148	130	12.404	77257.0	0.5937	-7.60	119.39	19.64	194.45	1244.1
muon	281148	130	11.717	70129.7	0.6770	-7.38	119.25	20.28	194.67	1245.5
muon	281148	130	11.050	89018.6	0.8054	-7.29	119.14	20.93	194.76	1246.1
muon	281148	130	10.107	70712.5	0.7786	-7.01	118.99	21.82	195.04	1247.8
muon	281148	130	9.493	72170.0	0.5598	-6.81	118.87	22.38	195.24	1249.1
muon	281148	130	8.987	70785.4	0.5059	-6.62	118.84	22.85	195.43	1250.4
muon	281148	130	8.481	71721.3	0.5137	-6.42	118.80	23.31	195.63	1251.6
muon	281148	130	7.959	76790.7	0.5426	-6.18	118.64	23.75	195.87	1253.2
muon	281148	130	7.396	77671.9	0.5637	-5.91	118.52	24.23	196.14	1254.9
muon	281148	130	6.832	74873.0	0.6153	-5.65	118.41	24.72	196.40	1256.6
muon	281148	130	6.165	79406.1	0.5841	-5.32	118.28	25.28	196.73	1258.7
muon	281148	130	5.664	81043.1	0.5524	-5.06	118.15	25.69	196.99	1260.3
muon	281148	130	5.060	85667.0	0.6492	-4.75	118.01	26.19	197.30	1262.3
muon	281148	130	4.365	92381.7	0.6418	-4.42	117.89	26.79	197.63	1264.4
muon	281148	130	3.777	100678.1	0.5685	-4.10	117.76	27.27	197.95	1266.5
muon	281148	130	3.228	99347.3	0.6181	-3.88	117.62	27.75	198.17	1267.9
muon	281148	130	2.541	93129.1	0.6269	-3.54	117.52	28.34	198.51	1270.0
muon	281148	130	1.975	112806.8	0.6374	-3.27	117.36	28.81	198.78	1271.8
muon	281148	130	1.266	124214.6	0.6286	-2.96	117.26	29.43	199.09	1273.8
muon	281148	130	0.717	156736.1	0.6329	-2.63	117.17	29.87	199.42	1275.9
muon	281148	130	0.000	193007.6	0.6587	-2.17	117.06	30.40	199.88	1278.8
muon	281857	190	112.814	50148.0	0.6308	-96.30	-143.26	1.06	105.75	676.6
muon	281857	190	112.152	63400.4	0.5897	-96.68	-143.41	1.57	105.37	674.1
muon	281857	190	111.634	68597.0	0.7065	-96.87	-143.66	1.99	105.18	672.9
muon	281857	190	110.739	56262.3	0.8002	-97.13	-144.10	2.72	104.92	671.2
muon	281857	190	110.034	59713.5	0.6881	-97.35	-144.56	3.21	104.70	669.9
muon	281857	190	109.363	44727.4	0.6873	-97.45	-144.88	3.79	104.60	669.2
muon	281857	190	108.659	54849.4	0.6078	-97.73	-145.27	4.31	104.32	667.4
muon	281857	190	108.147	68982.8	0.5119	-97.87	-145.41	4.78	104.18	666.5
muon	281857	190	107.635	46193.3	0.6926	-98.01	-145.56	5.25	104.04	665.7
muon	281857	190	106.762	51577.9	0.7417	-98.22	-146.00	5.97	103.83	664.3
muon	281857	190	106.152	67825.0	0.5805	-98.40	-146.17	6.53	103.65	663.2
muon	281857	190	105.601	59426.7	0.6320	-98.62	-146.39	6.98	103.43	661.7
muon	281857	190	104.888	55474.1	0.7491	-98.81	-146.76	7.56	103.24	660.5
muon	281857	190	104.103	55009.6	0.6886	-99.06	-147.07	8.24	102.99	658.9
muon	281857	190	103.511	71738.9	0.6443	-99.23	-147.33	8.75	102.82	657.8
muon	281857	190	102.814	47640.3	0.6994	-99.42	-147.54	9.38	102.63	656.6
muon	281857	190	102.112	48471.2	0.6168	-99.64	-147.95	9.91	102.41	655.2
muon	281857	190	101.581	52648.9	0.5612	-99.78	-148.05	10.41	102.27	654.3
muon	281857	190	100.989	55438.2	0.5795	-99.95	-148.44	10.82	102.10	653.2
muon	281857	190	100.422	62424.6	0.5895	-100.06	-148.67	11.33	101.99	652.5
muon	281857	190	99.810	57206.8	0.6660	-100.27	-148.87	11.87	101.78	651.2
muon	281857	190	99.090	64404.3	0.6777	-100.47	-149.09	12.52	101.58	649.9
muon	281857	190	98.455	60139.9	0.5992	-100.66	-149.40	13.05	101.39	648.7
muon	281857	190	97.891	60998.8	0.5734	-100.86	-149.65	13.51	101.19	647.4
muon	281857	190	97.308	56365.6	0.5908	-100.92	-149.94	14.01	101.13	647.0
muon	281857	190	96.710	49442.9	0.5705	-101.18	-150.10	14.52	100.87	645.3
muon	281857	190	96.167	52559.8	0.6638	-101.32	-150.32	15.00	100.73	644.5
muon	281857	190	95.382	55432.3	0.6978	-101.55	-150.63	15.68	100.50	643.0
muon	281857	190	94.771	115732.2	0.6196	-101.67	-150.89	16.22	100.38	642.2
muon	281857	190	94.143	100020.6	0.5579	-102.02	-151.08	16.71	100.03	640.0
muon	281857	190	93.656	54704.6	0.4871	-102.09	-151.23	17.16	99.96	639.5
muon	281857	190	93.168	45153.3	0.4864	-102.17	-151.38	17.62	99.88	639.0
muon	281857	190	92.683	53151.0	0.7126	-102.39	-151.66	17.96	99.66	637.6
muon	281857	190	91.743	45801.3	0.7882	-102.70	-152.13	18.71	99.35	635.6
muon	281857	190	91.106	47680.7	0.5895	-102.83	-152.44	19.25	99.22	634.8
muon	281857	190	90.564	104912.7	0.6402	-103.08	-152.52	19.72	98.97	633.2
muon	281857	190	89.826	56583.2	0.7084	-103.36	-152.81	20.34	98.69	631.4
muon	281857	190	89.147	53851.0	0.6560	-103.45	-152.97	20.99	98.60	630.8
muon	281857	190	88.514	48552.3	0.6571	-103.71	-153.28	21.49	98.34	629.2
muon	281857	190	87.833	53490.4	0.5990	-103.91	-153.53	22.09	98.14	627.9
muon	281857	190	87.316	43435.7	0.6441	-104.05	-153.77	22.52	98.00	627.0
muon	281857	190	86.545	80572.0	0.7346	-104.31	-153.90	23.24	97.74	625.3
muon	281857	190	85.847	75090.4	0.6788	-104.59	-154.10	23.85	97.46	623.6
muon	281857	190	85.187	36770.4	0.6387	-104.79	-154.13	24.47	97.26	622.2
muon	281857	190	84.570	50818.7	0.5991	-105.01	-154.33	25.02	97.04	620.8
muon	281857	190	83.989	49977.7	0.5418	-105.21	-154.68	25.44	96.84	619.6
muon	281857	190	83.486	46886.4	0.5033	-105.38	-154.84	25.88	96.67	618.5
muon	281857	190	82.983	49492.5	0.5811	-105.56	-155.01	26.32	96.49	617.4
muon	281857	190	82.324	48174.2	0.6590	-105.75	-155.31	26.87	96.30	616.1
muon	281857	190	81.665	48742.4	0.6836	-105.95	-155.62	27.42	96.10	614.9
muon	281857	190	80.956	88991.4	0.6011	-106.15	-155.82	28.07	95.90	613.6
muon	281857	190	80.463	74892.3	0.4939	-106.37	-155.92	28.50	95.68	612.2
muon	281857	190	79.969	46012.9	0.5725	-106.58	-156.01	28.94	95.47	610.8
muon	281857	190	79.318	55208.7	0.6526	-106.83	-156.27	29.48	95.22	609.2
muon	281857	190	78.663	58455.7	0.5819	-107.00	-156.56	30.04	95.05	608.1
muon	281857	190	78.154	80539.3	0.5305	-107.17	-156.75	30.48	94.88	607.0
muon	281857	190	77.603	51877.1	0.6752	-107.39	-156.96	30.94	94.66	605.6
muon	281857	190	76.803	49527.2	0.7299	-107.68	-157.25	31.63	94.37	603.8
muon	281857	190	76.143	39942.2	0.7258	-107.92	-157.70	32.05	94.13	602.2
muon	281857	190	75.352	52286.3	0.6492	-108.29	-157.95	32.70	93.76	599.9
muon	281857	190	74.844	153932.8	0.6619	-108.45	-158.03	33.18	93.60	598.9
muon	281857	190	74.028	125770.6	0.8698	-108.64	-158.23	33.95	93.41	597.6
muon	281857	190	73.104	76538.5	0.7652	-109.04	-158.62	34.68	93.01	595.1
muon	281857	190	72.497	44565.8	0.6826	-109.30	-158.83	35.19	92.75	593.4
muon	281857	190	71.739	50602.9	0.6717	-109.50	-159.09	35.87	92.55	592.1
muon	281857	190	71.154	47020.9	0.5852	-109.74	-159.24	36.38	92.31	590.6
muon	281857	190	70.569	59981.2	0.5632	-109.98	-159.40	36.89	92.07	589.1
muon	281857	190	70.028	61033.1	0.5411	-110.18	-159.59	37.36	91.87	587.8
muon	281857	190	69.487	52077.6	0.6587	-110.37	-159.78	37.83	91.68	586.5
muon	281857	190	68.710	56926.8	0.8384	-110.61	-159.98	38.54	91.44	585.0
muon	281857	190	67.810	57200.5	0.7963	-110.92	-160.38	39.28	91.13	583.0
muon	281857	190	67.118	62977.4	0.6050	-111.22	-160.57	39.88	90.83	581.1
muon	281857	190	66.600	58038.0	0.5180	-111.39	-160.77	40.32	90.66	580.0
muon	281857	190	66.082	55177.1	0.5099	-111.57	-160.97	40.77	90.48	578.9
muon	281857	190	65.580	62903.5	0.6011	-111.76	-161.15	41.19	90.29	577.7
muon	281857	190	64.879	49783.8	0.7287	-112.00	-161.41	41.80	90.05	576.1
muon	281857	190	64.122	45681.6	0.7571	-112.26	-161.68	42.46	89.79	574.5
muon	281857	190	63.365	82649.7	0.8392	-112.54	-161.88	43.13	89.51	572.7
muon	281857	190	62.444	52268.4	0.7143	-112.82	-162.26	43.92	89.23	570.9
muon	281857	190	61.936	131580.3	0.5363	-112.91	-162.44	44.39	89.14	570.3
muon	281857	190	61.371	58431.4	0.5651	-113.12	-162.64	44.88	88.93	569.0
muon	281857	190	60.806	59003.9	0.5355	-113.32	-162.84	45.36	88.73	567.7
muon	281857	190	60.300	53330.1	0.5239	-113.62	-162.92	45.77	88.43	565.8
muon	281857	190	59.758	48009.3	0.6280	-113.74	-163.16	46.23	88.31	565.0
muon	281857	190	59.044	49759.5	0.6718	-114.02	-163.40	46.85	88.03	563.2
muon	281857	190	58.415	67679.1	0.5557	-114.17	-163.62	47.42	87.88	562.3
muon	281857	190	57.933	57398.0	0.4817	-114.31	-163.40	47.82	87.74	561.3
muon	281857	190	57.451	44508.5	0.5006	-114.46	-163.18	48.22	87.59	560.4
muon	281857	190	56.932	30735.4	0.7276	-114.46	-162.92	48.67	87.59	560.4
muon	281857	190	55.996	35061.7	0.8460	-114.91	-163.56	49.18	87.14	557.5
muon	281857	190	55.240	62839.4	0.7023	-115.14	-163.94	49.79	86.91	556.0
muon	281857	190	54.592	92848.7	0.5661	-115.33	-164.48	50.10	86.72	554.8
muon	281857	190	54.108	98992.9	0.5592	-115.44	-164.60	50.56	86.61	554.1
muon	281857	190	53.473	51731.7	0.7512	-115.54	-165.00	51.05	86.51	553.5
muon	281857	190	52.605	49432.2	0.7104	-115.89	-165.23	51.80	86.16	551.2
muon	281857	190	52.052	48786.9	0.5529	-116.08	-165.41	52.29	85.97	550.1
muon	281857	190	51.500	63759.0	0.5850	-116.26	-165.59	52.79	85.79	548.9
muon	281857	190	50.882	72844.1	0.5637	-116.35	-165.96	53.27	85.70	548.3
muon	281857	190	50.372	94994.3	0.5102	-116.54	-166.01	53.74	85.51	547.1
muon	281857	190	49.862	62593.1	0.6219	-116.72	-166.07	54.21	85.33	545.9
muon	281857	190	49.128	64165.7	0.8154	-116.90	-166.43	54.82	85.15	544.8
muon	281857	190	48.231	58287.3	0.7355	-117.19	-166.74	55.62	84.86	542.9
muon	281857	190	47.657	60628.4	0.6067	-117.31	-166.98	56.12	84.74	542.2
muon	281857	190	47.018	54990.2	0.5745	-117.46	-167.24	56.69	84.59	541.2
muon	281857	190	46.508	60161.2	0.5093	-117.59	-167.62	57.00	84.46	540.4
muon	281857	190	45.999	54281.6	0.5966	-117.72	-167.99	57.32	84.33	539.5
