# doc 55 section 11: the d55ton MUONS + the doc-62 OWNER-identified PROTONS (d59k)
# muon rows are copied verbatim from sample_points.tsv; its single proton
# (289343 blk 90) is dropped there and re-read from d59k, so it is counted once.
# per-point sample; dqdx in e/cm, rr/x/y/z/dx in cm
# drift_cm = 202.05 - |x|; drift_us = drift_cm / 0.1563
particle	event	block	rr	dqdx	dx	x	y	z	drift_cm	drift_us
proton	289343	90	33.870	103816.3	0.7862	-21.56	190.79	277.01	180.49	1154.8
proton	289343	90	33.035	106332.3	0.7052	-21.24	190.40	277.67	180.81	1156.8
proton	289343	90	32.460	104561.9	0.5758	-20.98	190.16	278.12	181.07	1158.5
proton	289343	90	31.884	113508.6	0.5540	-20.71	189.93	278.58	181.34	1160.2
proton	289343	90	31.352	112467.7	0.5322	-20.49	189.66	278.98	181.56	1161.6
proton	289343	90	30.819	104093.8	0.6615	-20.26	189.39	279.38	181.79	1163.1
proton	289343	90	30.029	114112.0	0.7286	-19.93	189.08	280.03	182.12	1165.2
proton	289343	90	29.362	129302.5	0.6599	-19.61	188.94	280.59	182.44	1167.3
proton	289343	90	28.709	112956.5	0.6535	-19.31	188.71	281.13	182.74	1169.2
proton	289343	90	28.055	104960.4	0.6889	-19.01	188.48	281.66	183.04	1171.1
proton	289343	90	27.331	107291.6	0.6898	-18.74	188.17	282.26	183.31	1172.8
proton	289343	90	26.676	111262.2	0.6828	-18.46	187.95	282.81	183.59	1174.6
proton	289343	90	25.965	115562.6	0.7216	-18.13	187.68	283.37	183.92	1176.7
proton	289343	90	25.232	117912.0	0.7323	-17.80	187.40	283.96	184.25	1178.8
proton	289343	90	24.501	118325.3	0.6930	-17.47	187.15	284.57	184.58	1181.0
proton	289343	90	23.846	113557.3	0.5929	-17.19	187.06	285.15	184.86	1182.7
proton	289343	90	23.315	107704.9	0.6256	-16.96	186.85	285.59	185.09	1184.2
proton	289343	90	22.595	106768.8	0.6688	-16.65	186.51	286.14	185.40	1186.2
proton	289343	90	21.977	115783.9	0.6634	-16.36	186.31	286.64	185.69	1188.1
proton	289343	90	21.268	121566.5	0.6757	-16.07	186.05	287.24	185.98	1189.9
proton	289343	90	20.626	124001.0	0.6268	-15.79	185.88	287.79	186.26	1191.7
proton	289343	90	20.015	120615.2	0.6197	-15.48	185.66	288.27	186.57	1193.7
proton	289343	90	19.387	117166.4	0.6463	-15.19	185.52	288.81	186.86	1195.5
proton	289343	90	18.722	115279.8	0.6639	-14.89	185.24	289.33	187.16	1197.4
proton	289343	90	18.059	117986.2	0.6512	-14.54	185.10	289.88	187.51	1199.6
proton	289343	90	17.420	123309.7	0.6736	-14.24	184.88	290.40	187.81	1201.6
proton	289343	90	16.711	123629.1	0.6923	-13.90	184.66	290.98	188.15	1203.8
proton	289343	90	16.035	124496.9	0.6756	-13.59	184.39	291.52	188.46	1205.7
proton	289343	90	15.360	128619.5	0.6208	-13.27	184.16	292.07	188.78	1207.8
proton	289343	90	14.794	131122.1	0.6322	-12.97	184.01	292.52	189.08	1209.7
proton	289343	90	14.096	130715.8	0.6876	-12.63	183.83	293.10	189.42	1211.9
proton	289343	90	13.418	134246.4	0.6599	-12.30	183.56	293.63	189.75	1214.0
proton	289343	90	12.776	136963.6	0.6547	-12.01	183.39	294.18	190.04	1215.9
proton	289343	90	12.109	137358.8	0.6538	-11.66	183.20	294.71	190.39	1218.1
proton	289343	90	11.469	133765.2	0.7091	-11.38	183.03	295.26	190.67	1219.9
proton	289343	90	10.691	138095.6	0.6649	-11.02	182.80	295.91	191.03	1222.2
proton	289343	90	10.139	138590.0	0.6381	-10.77	182.57	296.35	191.28	1223.8
proton	289343	90	9.415	136932.6	0.7239	-10.45	182.19	296.88	191.60	1225.9
proton	289343	90	8.691	148705.7	0.7161	-10.10	182.09	297.51	191.95	1228.1
proton	289343	90	7.982	166993.5	0.7045	-9.77	181.91	298.10	192.28	1230.2
proton	289343	90	7.282	171049.9	0.7313	-9.47	181.71	298.70	192.58	1232.1
proton	289343	90	6.520	174357.5	0.7278	-9.11	181.59	299.37	192.94	1234.4
proton	289343	90	5.826	169369.4	0.6694	-8.80	181.54	299.98	193.25	1236.4
proton	289343	90	5.181	162484.8	0.7060	-8.52	181.26	300.50	193.53	1238.2
proton	289343	90	4.414	168173.3	0.6810	-8.20	181.00	301.14	193.85	1240.2
proton	289343	90	3.819	180142.9	0.6433	-7.96	180.78	301.64	194.09	1241.8
proton	289343	90	3.128	188266.9	0.6118	-7.64	180.58	302.22	194.41	1243.8
proton	289343	90	2.595	193797.5	0.5947	-7.39	180.40	302.65	194.66	1245.4
proton	289343	90	1.938	200753.3	0.6684	-7.10	180.28	303.23	194.95	1247.3
proton	289343	90	1.258	223146.9	0.6806	-6.84	179.93	303.75	195.21	1249.0
proton	289343	90	0.577	268430.9	0.6292	-6.49	179.75	304.31	195.56	1251.2
proton	289343	90	0.000	321355.3	0.5886	-6.25	179.46	304.75	195.80	1252.7
proton	291345	120	24.283	109652.3	0.5617	62.12	92.59	1.25	139.93	895.3
proton	291345	120	23.760	111142.8	0.5980	62.59	92.71	1.44	139.46	892.2
proton	291345	120	23.087	112269.0	0.6276	63.13	92.86	1.81	138.92	888.8
proton	291345	120	22.505	108122.0	0.6366	63.61	92.96	2.13	138.44	885.7
proton	291345	120	21.814	107653.6	0.6449	64.18	93.08	2.49	137.87	882.1
proton	291345	120	21.215	111300.8	0.5993	64.68	93.20	2.82	137.37	878.9
proton	291345	120	20.615	116106.7	0.5843	65.17	93.32	3.14	136.88	875.8
proton	291345	120	20.046	113525.0	0.5692	65.63	93.43	3.46	136.42	872.8
proton	291345	120	19.477	110288.0	0.6371	66.09	93.55	3.77	135.96	869.9
proton	291345	120	18.772	112383.8	0.5964	66.67	93.64	4.16	135.38	866.2
proton	291345	120	18.284	120650.5	0.5115	67.06	93.73	4.44	134.99	863.7
proton	291345	120	17.749	124024.5	0.5352	67.50	93.83	4.73	134.55	860.9
proton	291345	120	17.214	124920.7	0.5591	67.94	93.93	5.02	134.11	858.1
proton	291345	120	16.631	123407.7	0.5831	68.41	94.04	5.33	133.64	855.0
proton	291345	120	16.048	124680.6	0.5791	68.89	94.16	5.65	133.16	852.0
proton	291345	120	15.473	122833.3	0.5751	69.36	94.27	5.96	132.69	849.0
proton	291345	120	14.897	118453.2	0.6579	69.83	94.38	6.28	132.22	846.0
proton	291345	120	14.157	119241.1	0.6458	70.45	94.48	6.66	131.60	842.0
proton	291345	120	13.606	125505.2	0.6717	70.89	94.59	6.98	131.16	839.2
proton	291345	120	12.813	131511.0	0.8132	71.54	94.78	7.38	130.51	835.0
proton	291345	120	11.979	135808.6	0.7457	72.19	94.97	7.87	129.86	830.8
proton	291345	120	11.322	141384.7	0.6885	72.72	95.09	8.25	129.33	827.5
proton	291345	120	10.603	144846.2	0.7160	73.28	95.22	8.68	128.77	823.9
proton	291345	120	9.890	144226.2	0.7710	73.87	95.37	9.05	128.18	820.1
proton	291345	120	9.060	146694.4	0.7571	74.56	95.51	9.49	127.49	815.7
proton	291345	120	8.376	144114.2	0.6350	75.12	95.59	9.87	126.93	812.1
proton	291345	120	7.790	143530.1	0.5853	75.59	95.66	10.21	126.46	809.1
proton	291345	120	7.205	145123.5	0.5594	76.06	95.73	10.56	125.99	806.1
proton	291345	120	6.672	147982.9	0.5335	76.49	95.79	10.86	125.56	803.3
proton	291345	120	6.138	151441.7	0.5285	76.93	95.85	11.17	125.12	800.5
proton	291345	120	5.615	155210.6	0.5234	77.34	95.92	11.47	124.71	797.9
proton	291345	120	5.091	158764.3	0.5024	77.76	95.99	11.78	124.29	795.2
proton	291345	120	4.610	161648.2	0.5019	78.15	96.03	12.07	123.90	792.7
proton	291345	120	4.087	164031.0	0.6612	78.57	96.07	12.37	123.48	790.0
proton	291345	120	3.288	168522.0	0.6856	79.23	96.14	12.81	122.82	785.8
proton	291345	120	2.716	175036.8	0.5713	79.69	96.14	13.16	122.36	782.9
proton	291345	120	2.145	184680.1	0.6307	80.14	96.14	13.50	121.91	780.0
proton	291345	120	1.455	204848.2	0.5938	80.67	96.18	13.94	121.38	776.6
proton	291345	120	0.957	232030.6	0.4976	81.06	96.22	14.25	120.99	774.1
proton	291345	120	0.460	264539.3	0.4787	81.44	96.26	14.57	120.61	771.6
proton	291345	120	0.000	284718.8	0.5298	81.81	96.27	14.84	120.24	769.3
proton	386838	160	90.450	56178.0	0.5931	-49.72	-136.38	1.89	152.33	974.6
proton	386838	160	89.864	51973.8	0.6274	-50.24	-136.48	2.15	151.81	971.3
proton	386838	160	89.195	59021.0	0.6126	-50.80	-136.69	2.46	151.25	967.7
proton	386838	160	88.638	69384.3	0.6458	-51.18	-136.81	2.84	150.87	965.3
proton	386838	160	87.903	84771.0	0.6349	-51.63	-136.97	3.40	150.42	962.4
proton	386838	160	87.369	99491.5	0.5133	-51.91	-137.16	3.82	150.14	960.6
proton	386838	160	86.877	101436.1	0.5531	-52.17	-137.30	4.21	149.88	958.9
proton	386838	160	86.262	83514.4	0.7044	-52.51	-137.47	4.69	149.54	956.7
proton	386838	160	85.468	81184.0	0.6780	-52.89	-137.72	5.34	149.16	954.3
proton	386838	160	84.906	82432.7	0.5616	-53.21	-137.86	5.78	148.84	952.2
proton	386838	160	84.345	76809.5	0.5860	-53.53	-138.00	6.22	148.52	950.2
proton	386838	160	83.734	75510.9	0.6105	-53.84	-138.19	6.71	148.21	948.3
proton	386838	160	83.124	80310.7	0.6544	-54.14	-138.38	7.21	147.91	946.3
proton	386838	160	82.426	73074.9	0.6946	-54.53	-138.55	7.76	147.52	943.8
proton	386838	160	81.735	78256.8	0.6674	-54.89	-138.77	8.31	147.16	941.5
proton	386838	160	81.091	81024.7	0.5861	-55.22	-138.91	8.84	146.83	939.4
proton	386838	160	80.563	78558.0	0.5755	-55.51	-139.08	9.25	146.54	937.6
proton	386838	160	79.940	74944.7	0.6378	-55.84	-139.29	9.74	146.21	935.5
proton	386838	160	79.287	85673.8	0.6073	-56.15	-139.51	10.27	145.90	933.5
proton	386838	160	78.725	89114.3	0.5616	-56.44	-139.63	10.73	145.61	931.6
proton	386838	160	78.164	87502.6	0.5654	-56.74	-139.76	11.19	145.31	929.7
proton	386838	160	77.594	85656.8	0.5475	-57.02	-139.96	11.64	145.03	927.9
proton	386838	160	77.069	81310.7	0.5726	-57.30	-140.12	12.06	144.75	926.1
proton	386838	160	76.449	77566.6	0.6108	-57.61	-140.27	12.57	144.44	924.1
proton	386838	160	75.847	77559.8	0.6632	-57.90	-140.43	13.08	144.15	922.3
proton	386838	160	75.123	82903.9	0.6629	-58.26	-140.65	13.66	143.79	920.0
proton	386838	160	74.521	100639.7	0.7805	-58.59	-140.82	14.13	143.46	917.8
proton	386838	160	73.562	90051.2	0.7306	-59.08	-141.08	14.92	142.97	914.7
proton	386838	160	73.060	77211.1	0.5539	-59.33	-141.25	15.32	142.72	913.1
proton	386838	160	72.454	79642.0	0.5661	-59.63	-141.42	15.82	142.42	911.2
proton	386838	160	71.928	84680.9	0.5261	-59.87	-141.54	16.27	142.18	909.6
proton	386838	160	71.402	90231.3	0.5198	-60.12	-141.65	16.72	141.93	908.1
proton	386838	160	70.888	88966.5	0.5135	-60.39	-141.78	17.14	141.66	906.4
proton	386838	160	70.375	82183.0	0.5002	-60.65	-141.90	17.56	141.40	904.7
proton	386838	160	69.888	78354.1	0.5952	-60.90	-142.01	17.96	141.15	903.0
proton	386838	160	69.184	78915.6	0.6662	-61.23	-142.29	18.52	140.82	900.9
proton	386838	160	68.556	79239.0	0.7083	-61.56	-142.35	19.05	140.49	898.8
proton	386838	160	67.768	81064.5	0.6530	-61.97	-142.59	19.68	140.08	896.2
proton	386838	160	67.250	81809.4	0.6206	-62.20	-142.83	20.08	139.85	894.8
proton	386838	160	66.527	87503.5	0.8234	-62.49	-143.04	20.71	139.56	892.9
proton	386838	160	65.603	81459.0	0.7538	-63.01	-143.26	21.44	139.04	889.6
proton	386838	160	65.019	93320.2	0.5447	-63.33	-143.41	21.90	138.72	887.5
proton	386838	160	64.513	94255.1	0.5278	-63.59	-143.51	22.33	138.46	885.8
proton	386838	160	63.963	97942.0	0.6109	-63.86	-143.65	22.79	138.19	884.1
proton	386838	160	63.291	106304.6	0.6110	-64.21	-143.84	23.33	137.84	881.9
proton	386838	160	62.741	95102.4	0.6822	-64.48	-143.98	23.78	137.57	880.1
proton	386838	160	61.927	87483.5	0.7847	-64.89	-144.21	24.45	137.16	877.5
proton	386838	160	61.172	90131.2	0.6360	-65.27	-144.39	25.07	136.78	875.1
proton	386838	160	60.655	97499.4	0.5168	-65.53	-144.51	25.51	136.52	873.5
proton	386838	160	60.138	102205.1	0.5214	-65.78	-144.60	25.95	136.27	871.9
proton	386838	160	59.612	104556.5	0.5349	-66.00	-144.76	26.40	136.05	870.4
proton	386838	160	59.069	105753.0	0.5560	-66.36	-144.89	26.79	135.69	868.2
proton	386838	160	58.500	99090.8	0.6489	-66.60	-145.04	27.28	135.45	866.6
proton	386838	160	57.771	87537.3	0.7798	-66.96	-145.19	27.90	135.09	864.3
proton	386838	160	56.941	89809.9	0.6732	-67.38	-145.40	28.58	134.67	861.6
proton	386838	160	56.424	97230.4	0.5866	-67.61	-145.55	29.01	134.44	860.1
proton	386838	160	55.767	93373.1	0.6301	-67.96	-145.68	29.56	134.09	857.9
proton	386838	160	55.164	92584.4	0.6241	-68.26	-145.74	30.08	133.79	856.0
proton	386838	160	54.519	91179.0	0.5927	-68.59	-145.95	30.59	133.46	853.9
proton	386838	160	53.979	94610.4	0.5988	-68.85	-146.12	31.03	133.20	852.2
proton	386838	160	53.322	84815.2	0.6385	-69.16	-146.24	31.60	132.89	850.2
proton	386838	160	52.702	78279.0	0.6424	-69.48	-146.29	32.13	132.57	848.2
proton	386838	160	52.037	79688.3	0.7854	-69.78	-146.47	32.69	132.27	846.2
proton	386838	160	51.131	86049.1	0.7461	-70.23	-146.70	33.44	131.82	843.3
proton	386838	160	50.545	97274.4	0.6759	-70.51	-146.89	33.92	131.54	841.6
proton	386838	160	49.779	95605.2	0.6769	-70.89	-147.03	34.58	131.16	839.2
proton	386838	160	49.191	101044.8	0.5441	-71.19	-147.22	35.05	130.86	837.2
proton	386838	160	48.691	93891.9	0.5388	-71.46	-147.33	35.45	130.59	835.5
proton	386838	160	48.113	85863.9	0.5511	-71.64	-147.47	35.98	130.41	834.3
proton	386838	160	47.589	84640.6	0.6260	-72.02	-147.59	36.33	130.03	831.9
proton	386838	160	46.861	93970.9	0.7077	-72.33	-147.83	36.94	129.72	829.9
proton	386838	160	46.173	97622.0	0.6430	-72.67	-147.97	37.52	129.38	827.8
proton	386838	160	45.575	95522.8	0.6292	-72.98	-148.17	37.99	129.07	825.8
proton	386838	160	44.915	88674.8	0.5944	-73.26	-148.37	38.55	128.79	824.0
proton	386838	160	44.386	87378.1	0.5333	-73.54	-148.36	39.00	128.51	822.2
proton	386838	160	43.848	89244.3	0.5919	-73.82	-148.39	39.46	128.23	820.4
proton	386838	160	43.203	100493.5	0.5819	-74.12	-148.68	39.95	127.93	818.5
proton	386838	160	42.685	103106.7	0.5182	-74.38	-148.78	40.39	127.67	816.8
proton	386838	160	42.166	96551.3	0.6064	-74.64	-148.88	40.83	127.41	815.1
proton	386838	160	41.472	98180.4	0.6525	-74.95	-149.04	41.43	127.10	813.2
proton	386838	160	40.861	93610.2	0.5865	-75.31	-149.21	41.90	126.74	810.9
proton	386838	160	40.299	90372.6	0.5627	-75.58	-149.34	42.37	126.47	809.2
proton	386838	160	39.736	92678.4	0.5696	-75.85	-149.47	42.85	126.20	807.5
proton	386838	160	39.160	99766.0	0.5713	-76.14	-149.64	43.31	125.91	805.6
proton	386838	160	38.594	110602.8	0.5564	-76.44	-149.71	43.79	125.61	803.7
proton	386838	160	38.047	103996.2	0.6894	-76.73	-149.79	44.25	125.32	801.8
proton	386838	160	37.215	101775.8	0.6615	-77.13	-149.94	44.96	124.92	799.2
proton	386838	160	36.724	115614.9	0.4858	-77.36	-150.13	45.35	124.69	797.8
proton	386838	160	36.243	118654.4	0.4804	-77.60	-150.24	45.75	124.45	796.2
proton	386838	160	35.763	108966.6	0.5067	-77.84	-150.34	46.15	124.21	794.7
proton	386838	160	35.230	104688.0	0.5329	-78.12	-150.46	46.59	123.93	792.9
proton	386838	160	34.697	114859.7	0.6374	-78.39	-150.57	47.04	123.66	791.2
proton	386838	160	33.955	116841.4	0.7342	-78.73	-150.76	47.67	123.32	789.0
proton	386838	160	33.229	97293.3	0.6223	-79.12	-150.90	48.27	122.93	786.5
proton	386838	160	32.711	105810.1	0.5718	-79.34	-151.03	48.72	122.71	785.1
proton	386838	160	32.085	120855.2	0.5630	-79.70	-151.07	49.23	122.35	782.8
proton	386838	160	31.585	125256.1	0.5005	-79.93	-151.19	49.65	122.12	781.3
proton	386838	160	31.084	119495.5	0.5892	-80.16	-151.32	50.08	121.89	779.8
proton	386838	160	30.406	115234.3	0.6201	-80.49	-151.40	50.66	121.56	777.7
proton	386838	160	29.844	110955.7	0.6527	-80.77	-151.53	51.14	121.28	776.0
proton	386838	160	29.101	102868.2	0.7571	-81.14	-151.71	51.76	120.91	773.6
proton	386838	160	28.330	108551.5	0.7032	-81.53	-151.83	52.41	120.52	771.1
proton	386838	160	27.694	107915.1	0.6935	-81.83	-152.01	52.94	120.22	769.2
proton	386838	160	26.943	105185.2	0.7127	-82.23	-152.21	53.55	119.82	766.6
proton	386838	160	26.269	111129.0	0.6343	-82.58	-152.35	54.11	119.47	764.4
proton	386838	160	25.674	115966.5	0.6336	-82.88	-152.45	54.61	119.17	762.4
proton	386838	160	25.002	112636.0	0.6759	-83.25	-152.58	55.16	118.80	760.1
proton	386838	160	24.322	113065.8	0.6640	-83.60	-152.69	55.73	118.45	757.9
proton	386838	160	23.674	122074.5	0.6514	-83.92	-152.78	56.28	118.13	755.8
proton	386838	160	23.020	117691.4	0.6385	-84.22	-152.93	56.84	117.83	753.9
proton	386838	160	22.397	113317.1	0.6016	-84.53	-153.05	57.37	117.52	751.9
proton	386838	160	21.816	114578.4	0.7571	-84.88	-152.96	57.82	117.17	749.6
proton	386838	160	20.883	116421.2	0.8293	-85.26	-153.40	58.55	116.79	747.2
proton	386838	160	20.158	117339.6	0.6826	-85.60	-153.47	59.19	116.45	745.1
proton	386838	160	19.517	118106.5	0.6228	-85.85	-153.60	59.76	116.20	743.4
proton	386838	160	18.912	119346.0	0.6281	-86.12	-153.74	60.29	115.93	741.7
proton	386838	160	18.261	121973.5	0.6307	-86.46	-153.81	60.84	115.59	739.5
proton	386838	160	17.651	125524.8	0.6376	-86.79	-153.92	61.34	115.26	737.4
proton	386838	160	16.986	129098.6	0.7103	-87.10	-154.07	61.91	114.95	735.4
proton	386838	160	16.230	132008.6	0.6932	-87.44	-154.22	62.57	114.61	733.3
proton	386838	160	15.600	134451.9	0.6297	-87.76	-154.28	63.11	114.29	731.3
proton	386838	160	14.971	136201.2	0.6988	-88.03	-154.45	63.65	114.02	729.5
proton	386838	160	14.202	136944.0	0.6531	-88.42	-154.65	64.29	113.63	727.0
proton	386838	160	13.665	136593.2	0.6262	-88.68	-154.74	64.74	113.37	725.3
proton	386838	160	12.950	135481.1	0.6281	-89.02	-154.94	65.34	113.03	723.1
proton	386838	160	12.408	133749.1	0.5687	-89.27	-155.11	65.79	112.78	721.6
proton	386838	160	11.812	131798.8	0.5774	-89.57	-155.24	66.29	112.48	719.6
proton	386838	160	11.254	129592.4	0.5598	-89.85	-155.38	66.76	112.20	717.9
proton	386838	160	10.693	127493.1	0.5523	-90.11	-155.50	67.24	111.94	716.2
proton	386838	160	10.149	126390.8	0.5436	-90.36	-155.47	67.72	111.69	714.6
proton	386838	160	9.605	127574.9	0.5183	-90.62	-155.44	68.19	111.43	713.0
proton	386838	160	9.113	130419.6	0.4929	-90.87	-155.67	68.55	111.18	711.4
proton	386838	160	8.620	151253.3	0.5933	-91.11	-155.90	68.91	110.94	709.8
proton	386838	160	7.926	165103.1	0.6855	-91.42	-156.14	69.48	110.63	707.8
proton	386838	160	7.249	161672.0	0.6236	-91.74	-156.29	70.06	110.31	705.8
proton	386838	160	6.679	156410.2	0.6387	-92.03	-156.47	70.52	110.02	703.9
proton	386838	160	5.971	157997.1	0.6556	-92.38	-156.61	71.12	109.67	701.7
proton	386838	160	5.368	167364.8	0.6158	-92.70	-156.72	71.61	109.35	699.6
proton	386838	160	4.740	175483.0	0.6103	-93.02	-156.85	72.14	109.03	697.6
proton	386838	160	4.147	178060.9	0.6097	-93.34	-157.04	72.60	108.71	695.5
proton	386838	160	3.520	184256.6	0.6448	-93.65	-157.14	73.13	108.40	693.5
proton	386838	160	2.857	195103.9	0.6434	-93.97	-157.33	73.68	108.08	691.5
proton	386838	160	2.233	210018.0	0.5815	-94.30	-157.50	74.19	107.75	689.4
proton	386838	160	1.694	218959.0	0.5817	-94.56	-157.58	74.65	107.49	687.7
proton	386838	160	1.070	230127.0	0.5958	-94.88	-157.68	75.18	107.17	685.7
proton	386838	160	0.503	256804.9	0.5350	-95.16	-157.95	75.60	106.89	683.9
proton	386838	160	0.000	277809.1	0.5515	-95.45	-158.10	75.98	106.60	682.0
proton	389544	130	23.658	75431.1	0.7247	-58.40	-196.19	277.34	143.65	919.1
proton	389544	130	22.808	89741.7	0.7678	-58.34	-195.88	278.13	143.71	919.4
proton	389544	130	22.122	99436.5	0.6290	-58.38	-195.57	278.74	143.67	919.2
proton	389544	130	21.550	107852.6	0.5460	-58.55	-195.52	279.28	143.50	918.1
proton	389544	130	21.030	111705.9	0.5302	-58.66	-195.40	279.78	143.39	917.4
proton	389544	130	20.490	106502.1	0.6537	-58.72	-195.18	280.27	143.33	917.0
proton	389544	130	19.723	102623.8	0.7270	-58.89	-195.08	281.01	143.16	915.9
proton	389544	130	19.036	119786.2	0.6360	-59.00	-194.86	281.65	143.05	915.2
proton	389544	130	18.451	129576.8	0.6070	-59.10	-194.76	282.22	142.95	914.6
proton	389544	130	17.822	124684.5	0.5743	-59.21	-194.67	282.83	142.84	913.9
proton	389544	130	17.302	116588.2	0.5766	-59.26	-194.59	283.34	142.79	913.6
proton	389544	130	16.669	117760.3	0.6528	-59.36	-194.49	283.96	142.69	912.9
proton	389544	130	15.996	120310.3	0.6931	-59.47	-194.20	284.55	142.58	912.2
proton	389544	130	15.282	124193.3	0.7244	-59.56	-193.94	285.22	142.49	911.6
proton	389544	130	14.548	141253.3	0.6259	-59.67	-193.64	285.88	142.38	911.0
proton	389544	130	14.031	133350.5	0.5471	-59.72	-193.57	286.39	142.33	910.6
proton	389544	130	13.453	124114.7	0.6562	-59.84	-193.49	286.95	142.21	909.9
proton	389544	130	12.718	121281.4	0.6746	-59.92	-193.26	287.64	142.13	909.3
proton	389544	130	12.104	118797.2	0.7255	-60.00	-193.08	288.22	142.05	908.8
proton	389544	130	11.267	115669.1	0.6815	-60.11	-193.25	289.03	141.94	908.2
proton	389544	130	10.741	121776.6	0.5652	-60.15	-192.96	289.47	141.90	907.9
proton	389544	130	10.137	132965.4	0.6477	-60.20	-192.63	289.97	141.85	907.5
proton	389544	130	9.446	139799.4	0.6129	-60.26	-192.39	290.62	141.79	907.2
proton	389544	130	8.911	148656.8	0.5346	-60.34	-192.25	291.13	141.71	906.6
proton	389544	130	8.376	152373.3	0.5383	-60.43	-192.11	291.64	141.62	906.1
proton	389544	130	7.835	153148.9	0.5732	-60.47	-191.87	292.12	141.58	905.8
proton	389544	130	7.230	150397.1	0.6037	-60.53	-191.62	292.67	141.52	905.4
proton	389544	130	6.627	137431.8	0.6030	-60.53	-191.29	293.17	141.52	905.5
proton	389544	130	6.024	138273.0	0.7478	-60.52	-190.95	293.67	141.53	905.5
proton	389544	130	5.132	153226.8	0.7082	-60.73	-190.49	294.40	141.32	904.1
proton	389544	130	4.608	158278.0	0.5444	-60.79	-190.32	294.90	141.26	903.7
proton	389544	130	4.043	159060.7	0.6707	-60.80	-190.08	295.40	141.25	903.7
proton	389544	130	3.266	179178.5	0.8381	-60.96	-189.90	296.14	141.09	902.7
proton	389544	130	2.367	210808.5	0.7182	-61.08	-189.64	297.00	140.97	901.9
proton	389544	130	1.830	226837.5	0.5760	-61.06	-189.37	297.46	140.99	902.0
proton	389544	130	1.215	236833.8	0.5797	-61.07	-188.88	297.83	140.98	902.0
proton	389544	130	0.671	248182.7	0.6073	-61.24	-188.37	297.93	140.81	900.9
proton	389544	130	0.000	257420.4	0.6353	-61.24	-187.71	298.03	140.81	900.9
proton	389962	50	32.631	129729.3	0.6096	163.15	-86.76	0.59	38.90	248.9
proton	389962	50	32.011	106618.9	0.7174	163.10	-86.78	1.21	38.95	249.2
proton	389962	50	31.196	104656.8	0.8021	163.07	-86.59	2.00	38.98	249.4
proton	389962	50	30.407	121033.6	0.7937	163.04	-86.55	2.79	39.01	249.6
proton	389962	50	29.608	120850.8	0.7070	163.00	-86.42	3.58	39.05	249.8
proton	389962	50	28.993	115357.9	0.6583	162.97	-86.44	4.19	39.08	250.0
proton	389962	50	28.292	101507.3	0.6534	162.94	-86.51	4.89	39.11	250.2
proton	389962	50	27.686	113998.2	0.6315	162.90	-86.30	5.45	39.15	250.5
proton	389962	50	27.029	109811.8	0.7666	162.85	-86.15	6.09	39.20	250.8
proton	389962	50	26.153	100352.3	0.7990	162.86	-86.33	6.95	39.19	250.7
proton	389962	50	25.431	113164.7	0.8402	162.72	-85.99	7.57	39.33	251.6
proton	389962	50	24.473	120832.8	0.7324	162.69	-85.60	8.45	39.36	251.8
proton	389962	50	23.966	105186.9	0.5195	162.65	-85.49	8.94	39.40	252.1
proton	389962	50	23.434	109319.7	0.5573	162.64	-85.24	9.41	39.41	252.1
proton	389962	50	22.851	99117.1	0.6168	162.58	-85.11	9.98	39.47	252.5
proton	389962	50	22.200	93771.6	0.7358	162.51	-85.22	10.62	39.54	253.0
proton	389962	50	21.380	122697.8	0.6615	162.49	-85.35	11.43	39.56	253.1
proton	389962	50	20.877	116866.5	0.5844	162.46	-85.29	11.92	39.59	253.3
proton	389962	50	20.211	118760.0	0.6679	162.42	-85.17	12.58	39.63	253.6
proton	389962	50	19.541	123395.8	0.6196	162.43	-85.33	13.23	39.62	253.5
proton	389962	50	18.972	118287.8	0.5393	162.40	-85.53	13.76	39.65	253.7
proton	389962	50	18.463	120735.6	0.5093	162.37	-85.62	14.26	39.68	253.8
proton	389962	50	17.953	136575.7	0.5607	162.35	-85.71	14.76	39.70	254.0
proton	389962	50	17.341	131488.8	0.6400	162.31	-85.82	15.36	39.74	254.2
proton	389962	50	16.673	122208.2	0.7089	162.25	-86.02	16.00	39.80	254.7
proton	389962	50	15.923	134243.2	0.6633	162.23	-85.93	16.74	39.82	254.8
proton	389962	50	15.347	138927.4	0.5670	162.20	-85.86	17.31	39.85	255.0
